#! FIELDS inactive_rmsd active_rmsd file.free der_inactive_rmsd der_active_rmsd
#! SET min_inactive_rmsd 0.469091
#! SET max_inactive_rmsd 5.95164
#! SET nbins_inactive_rmsd  101
#! SET periodic_inactive_rmsd false
#! SET min_active_rmsd 0.658818
#! SET max_active_rmsd 5.9953
#! SET nbins_active_rmsd  101
#! SET periodic_active_rmsd false
    2.442808640    0.765547640   -0.000000000   -0.000000000   -0.000000000
    2.497634130    0.765547640   -0.000000000   -0.000000000   -0.000000000
    2.552459620    0.765547640   -0.000000000   -0.000000000   -0.000000000
    2.607285110    0.765547640   -0.000000000   -0.000000000   -0.000000000
    2.662110600    0.765547640   -0.000000000   -0.000000000   -0.000000000
    2.716936090    0.765547640   -0.000000000   -0.000000000   -0.000000000
    2.771761580    0.765547640   -0.000000000   -0.000000000   -0.000000000
    2.826587070    0.765547640   -0.000000000   -0.000000000   -0.000000000
    2.881412560    0.765547640   -0.000000000   -0.000000000   -0.000000000
    2.936238050    0.765547640   -0.000000000   -0.000000000   -0.000000000
    2.991063540    0.765547640   -0.000000000   -0.000000000   -0.000000000
    3.045889030    0.765547640   -0.000000000   -0.000000000   -0.000000000
    3.100714520    0.765547640   -0.000000000   -0.000000000   -0.000000000
    3.155540010    0.765547640   -0.000000000   -0.000000000   -0.000000000
    3.210365500    0.765547640   -0.000000000   -0.000000030   -0.000000034
    3.265190990    0.765547640   -0.000000029   -0.000002071   -0.000002764
    3.320016480    0.765547640   -0.000000988   -0.000056426   -0.000091903
    3.374841970    0.765547640   -0.000016064   -0.000729814   -0.001418175
    3.429667460    0.765547640   -0.000159527   -0.006228886   -0.012890099
    3.484492950    0.765547640   -0.001186458   -0.039992927   -0.085539939
    3.539318440    0.765547640   -0.006034039   -0.154199429   -0.396207144
    3.594143930    0.765547640   -0.022209282   -0.530006850   -1.305573217
    3.648969420    0.765547640   -0.082878201   -1.824404086   -4.267513367
    3.703794910    0.765547640   -0.201658929   -1.954792537   -9.832299603
    3.758620400    0.765547640   -0.253009002   -0.114553281  -12.206428658
    3.813445890    0.765547640   -0.299307137   -2.353709747  -13.349065584
    3.868271380    0.765547640   -0.487537479   -3.218387008  -19.732387245
    3.923096870    0.765547640   -0.521000720    2.209677583  -21.527532235
    3.977922360    0.765547640   -0.329360310    3.716090540  -14.874887968
    4.032747850    0.765547640   -0.172119803    2.084184199   -8.690769917
    4.087573340    0.765547640   -0.078888247    1.374001839   -4.260655432
    4.142398830    0.765547640   -0.025710968    0.575711922   -1.488106070
    4.197224320    0.765547640   -0.007104774    0.181560269   -0.446260188
    4.252049810    0.765547640   -0.001338420    0.048074196   -0.090766047
    4.306875300    0.765547640   -0.000144232    0.006409593   -0.010978355
    4.361700790    0.765547640   -0.000010186    0.000541473   -0.000854040
    4.416526280    0.765547640   -0.000000361    0.000024453   -0.000031659
    4.471351770    0.765547640   -0.000000003    0.000000215   -0.000000243
    4.526177260    0.765547640   -0.000000000   -0.000000000   -0.000000000
    4.581002750    0.765547640   -0.000000000   -0.000000000   -0.000000000
    4.635828240    0.765547640   -0.000000000   -0.000000000   -0.000000000
    4.690653730    0.765547640   -0.000000000   -0.000000000   -0.000000000
    4.745479220    0.765547640   -0.000000000   -0.000000000   -0.000000000
    4.800304710    0.765547640   -0.000000000   -0.000000000   -0.000000000
    4.855130200    0.765547640   -0.000000000   -0.000000000   -0.000000000
    4.909955690    0.765547640   -0.000000000   -0.000000000   -0.000000000
    4.964781180    0.765547640   -0.000000000   -0.000000000   -0.000000000
    5.019606670    0.765547640   -0.000000000   -0.000000000   -0.000000000
    5.074432160    0.765547640   -0.000000000   -0.000000000   -0.000000000
    5.129257650    0.765547640   -0.000000000   -0.000000000   -0.000000000
    5.184083140    0.765547640   -0.000000000   -0.000000000   -0.000000000
    5.238908630    0.765547640   -0.000000000   -0.000000000   -0.000000000
    5.293734120    0.765547640   -0.000000000   -0.000000000   -0.000000000
    5.348559610    0.765547640   -0.000000000   -0.000000000   -0.000000000
    5.403385100    0.765547640   -0.000000000   -0.000000000   -0.000000000
